[00:00:01] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 60690 chunks (15.44%), ETA: 9:41:23, Rate: 9.5 cps, Current: 67, -141
[00:11:54] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 72989 chunks (18.57%), ETA: 3:16:51, Rate: 27.1 cps, Current: -89, 82
[00:11:55] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73018 chunks (18.57%), ETA: 3:23:01, Rate: 26.3 cps, Current: -95, 85
[00:11:56] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73024 chunks (18.58%), ETA: 3:28:31, Rate: 25.6 cps, Current: -96, 84
[00:11:58] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73030 chunks (18.58%), ETA: 3:35:58, Rate: 24.7 cps, Current: -95, 89
[00:11:59] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73079 chunks (18.59%), ETA: 3:46:07, Rate: 23.6 cps, Current: -89, 93
[00:12:01] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73089 chunks (18.59%), ETA: 4:04:10, Rate: 21.8 cps, Current: -88, 91
[00:12:02] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73111 chunks (18.60%), ETA: 3:58:47, Rate: 22.3 cps, Current: -85, 95
[00:12:03] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73128 chunks (18.60%), ETA: 4:13:13, Rate: 21.1 cps, Current: -83, 92
[00:12:06] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73217 chunks (18.62%), ETA: 4:25:38, Rate: 20.1 cps, Current: -80, 82
[00:12:07] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73225 chunks (18.63%), ETA: 4:27:18, Rate: 19.9 cps, Current: -79, 82
[00:12:08] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73281 chunks (18.64%), ETA: 4:14:16, Rate: 21.0 cps, Current: -80, 88
[00:12:10] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73289 chunks (18.64%), ETA: 4:21:09, Rate: 20.4 cps, Current: -80, 90
[00:12:11] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73340 chunks (18.66%), ETA: 4:10:23, Rate: 21.3 cps, Current: -76, 95
[00:12:12] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73345 chunks (18.66%), ETA: 4:27:42, Rate: 19.9 cps, Current: -71, 90
[00:12:13] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73429 chunks (18.68%), ETA: 4:04:22, Rate: 21.8 cps, Current: -69, 85
[00:12:14] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73465 chunks (18.69%), ETA: 3:58:19, Rate: 22.4 cps, Current: -66, 79
[00:12:15] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73486 chunks (18.69%), ETA: 3:58:48, Rate: 22.3 cps, Current: -67, 73
[00:12:17] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73529 chunks (18.70%), ETA: 3:53:50, Rate: 22.8 cps, Current: -71, 72
[00:12:18] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73569 chunks (18.71%), ETA: 3:50:00, Rate: 23.2 cps, Current: -75, 75
[00:12:19] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73657 chunks (18.74%), ETA: 3:37:10, Rate: 24.5 cps, Current: -74, 64
[00:12:24] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73729 chunks (18.75%), ETA: 3:35:13, Rate: 24.7 cps, Current: -95, 98
[00:12:25] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73755 chunks (18.76%), ETA: 3:35:03, Rate: 24.8 cps, Current: -96, 102
[00:12:26] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73800 chunks (18.77%), ETA: 3:24:45, Rate: 26.0 cps, Current: -87, 99
[00:12:28] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73809 chunks (18.77%), ETA: 3:23:28, Rate: 26.2 cps, Current: -84, 96
[00:12:29] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73837 chunks (18.78%), ETA: 3:27:23, Rate: 25.7 cps, Current: -88, 102
[00:12:30] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73857 chunks (18.79%), ETA: 3:22:28, Rate: 26.3 cps, Current: -87, 104
[00:12:31] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73859 chunks (18.79%), ETA: 3:29:30, Rate: 25.4 cps, Current: -88, 104
[00:12:32] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73901 chunks (18.80%), ETA: 3:23:35, Rate: 26.1 cps, Current: -82, 109
[00:12:34] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73913 chunks (18.80%), ETA: 3:30:40, Rate: 25.3 cps, Current: -89, 104
[00:12:35] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73945 chunks (18.81%), ETA: 3:28:46, Rate: 25.5 cps, Current: -90, 111
[00:12:36] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73961 chunks (18.81%), ETA: 3:32:20, Rate: 25.1 cps, Current: -95, 104
[00:12:37] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 73976 chunks (18.82%), ETA: 3:31:03, Rate: 25.2 cps, Current: -94, 108
[00:12:38] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74000 chunks (18.82%), ETA: 3:38:10, Rate: 24.4 cps, Current: -94, 115
[00:12:39] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74028 chunks (18.83%), ETA: 3:32:05, Rate: 25.1 cps, Current: -91, 118
[00:12:41] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74040 chunks (18.83%), ETA: 3:46:21, Rate: 23.5 cps, Current: -95, 116
[00:12:42] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74055 chunks (18.84%), ETA: 3:41:40, Rate: 24.0 cps, Current: -96, 123
[00:12:43] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74075 chunks (18.84%), ETA: 4:03:58, Rate: 21.8 cps, Current: -96, 125
[00:12:45] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74112 chunks (18.85%), ETA: 4:08:22, Rate: 21.4 cps, Current: -88, 122
[00:12:46] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74123 chunks (18.85%), ETA: 4:20:48, Rate: 20.4 cps, Current: -87, 125
[00:12:47] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74151 chunks (18.86%), ETA: 4:24:39, Rate: 20.1 cps, Current: -82, 123
[00:12:48] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74225 chunks (18.88%), ETA: 4:26:35, Rate: 19.9 cps, Current: -84, 112
[00:12:51] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74241 chunks (18.88%), ETA: 4:36:29, Rate: 19.2 cps, Current: -80, 112
[00:12:52] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74246 chunks (18.89%), ETA: 4:46:59, Rate: 18.5 cps, Current: -79, 113
[00:12:53] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74305 chunks (18.90%), ETA: 4:27:25, Rate: 19.9 cps, Current: -73, 119
[00:12:54] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74309 chunks (18.90%), ETA: 4:37:31, Rate: 19.1 cps, Current: -80, 123
[00:12:57] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74369 chunks (18.92%), ETA: 4:33:16, Rate: 19.4 cps, Current: -72, 121
[00:12:58] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74393 chunks (18.92%), ETA: 4:31:44, Rate: 19.5 cps, Current: -70, 126
[00:12:59] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74403 chunks (18.93%), ETA: 4:40:10, Rate: 19.0 cps, Current: -66, 126
[00:13:00] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74464 chunks (18.94%), ETA: 4:19:54, Rate: 20.4 cps, Current: -65, 116
[00:13:01] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74474 chunks (18.94%), ETA: 4:17:47, Rate: 20.6 cps, Current: -71, 113
[00:13:02] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74485 chunks (18.95%), ETA: 4:31:28, Rate: 19.6 cps, Current: -65, 115
[00:13:03] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74500 chunks (18.95%), ETA: 4:29:09, Rate: 19.7 cps, Current: -65, 113
[00:13:05] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74514 chunks (18.95%), ETA: 4:38:26, Rate: 19.1 cps, Current: -65, 109
[00:13:06] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74564 chunks (18.97%), ETA: 4:22:15, Rate: 20.2 cps, Current: -74, 110
[00:13:08] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74603 chunks (18.98%), ETA: 4:20:46, Rate: 20.4 cps, Current: -80, 105
[00:13:09] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74692 chunks (19.00%), ETA: 3:56:36, Rate: 22.4 cps, Current: -71, 102
[00:13:10] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74736 chunks (19.01%), ETA: 3:41:38, Rate: 23.9 cps, Current: -68, 97
[00:13:11] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74761 chunks (19.02%), ETA: 3:40:43, Rate: 24.0 cps, Current: -62, 97
[00:13:12] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74807 chunks (19.03%), ETA: 3:34:19, Rate: 24.8 cps, Current: -60, 103
[00:13:14] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74825 chunks (19.03%), ETA: 3:35:09, Rate: 24.7 cps, Current: -53, 98
[00:13:15] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74856 chunks (19.04%), ETA: 3:29:36, Rate: 25.3 cps, Current: -56, 100
[00:13:17] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74882 chunks (19.05%), ETA: 3:35:42, Rate: 24.6 cps, Current: -49, 103
[00:13:18] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74915 chunks (19.06%), ETA: 3:38:05, Rate: 24.3 cps, Current: -49, 107
[00:13:19] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 74993 chunks (19.08%), ETA: 3:22:52, Rate: 26.1 cps, Current: -64, 108
[00:13:20] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75010 chunks (19.08%), ETA: 3:25:31, Rate: 25.8 cps, Current: -63, 112
[00:13:22] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75011 chunks (19.08%), ETA: 3:37:24, Rate: 24.4 cps, Current: -64, 114
[00:13:24] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75073 chunks (19.10%), ETA: 3:26:47, Rate: 25.6 cps, Current: -64, 120
[00:13:25] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75076 chunks (19.10%), ETA: 3:34:07, Rate: 24.8 cps, Current: -63, 121
[00:13:27] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75131 chunks (19.11%), ETA: 3:31:14, Rate: 25.1 cps, Current: -57, 125
[00:13:28] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75137 chunks (19.11%), ETA: 3:33:30, Rate: 24.8 cps, Current: -55, 123
[00:13:30] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75185 chunks (19.12%), ETA: 3:35:19, Rate: 24.6 cps, Current: -50, 125
[00:13:31] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75238 chunks (19.14%), ETA: 3:27:30, Rate: 25.5 cps, Current: -49, 114
[00:13:32] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75266 chunks (19.15%), ETA: 3:22:01, Rate: 26.2 cps, Current: -48, 114
[00:13:33] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75271 chunks (19.15%), ETA: 3:25:05, Rate: 25.8 cps, Current: -46, 112
[00:13:35] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75317 chunks (19.16%), ETA: 3:16:19, Rate: 27.0 cps, Current: -48, 116
[00:13:36] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75330 chunks (19.16%), ETA: 3:27:54, Rate: 25.5 cps, Current: -47, 123
[00:13:38] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75367 chunks (19.17%), ETA: 3:26:58, Rate: 25.6 cps, Current: -44, 121
[00:13:39] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75393 chunks (19.18%), ETA: 3:46:13, Rate: 23.4 cps, Current: -40, 121
[00:13:40] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75400 chunks (19.18%), ETA: 3:57:31, Rate: 22.3 cps, Current: -38, 122
[00:13:41] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75433 chunks (19.19%), ETA: 3:54:33, Rate: 22.6 cps, Current: -34, 125
[00:13:42] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75461 chunks (19.19%), ETA: 3:58:57, Rate: 22.2 cps, Current: -37, 118
[00:13:43] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75480 chunks (19.20%), ETA: 3:56:53, Rate: 22.3 cps, Current: -33, 120
[00:13:45] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75513 chunks (19.21%), ETA: 3:59:00, Rate: 22.1 cps, Current: -34, 113
[00:13:46] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75530 chunks (19.21%), ETA: 4:02:28, Rate: 21.8 cps, Current: -35, 109
[00:13:47] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75579 chunks (19.22%), ETA: 3:52:21, Rate: 22.8 cps, Current: -40, 107
[00:13:48] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75617 chunks (19.23%), ETA: 4:06:46, Rate: 21.4 cps, Current: -43, 107
[00:13:50] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75644 chunks (19.24%), ETA: 4:03:52, Rate: 21.7 cps, Current: -46, 104
[00:13:51] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75723 chunks (19.26%), ETA: 3:33:39, Rate: 24.8 cps, Current: -40, 100
[00:13:52] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75746 chunks (19.27%), ETA: 3:34:29, Rate: 24.7 cps, Current: -35, 98
[00:13:53] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75786 chunks (19.28%), ETA: 3:37:42, Rate: 24.3 cps, Current: -30, 98
[00:13:55] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75841 chunks (19.29%), ETA: 3:24:03, Rate: 25.9 cps, Current: -23, 96
[00:13:56] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75845 chunks (19.29%), ETA: 3:32:24, Rate: 24.9 cps, Current: -22, 98
[00:13:57] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75902 chunks (19.31%), ETA: 3:24:35, Rate: 25.8 cps, Current: -19, 103
[00:13:58] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75906 chunks (19.31%), ETA: 3:25:56, Rate: 25.7 cps, Current: -24, 104
[00:14:00] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75933 chunks (19.32%), ETA: 3:30:58, Rate: 25.1 cps, Current: -18, 109
[00:14:01] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 75956 chunks (19.32%), ETA: 3:39:37, Rate: 24.1 cps, Current: -22, 109
[00:14:03] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 76030 chunks (19.34%), ETA: 3:23:24, Rate: 26.0 cps, Current: -29, 111
[00:14:04] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 76051 chunks (19.35%), ETA: 3:28:12, Rate: 25.4 cps, Current: -27, 115
[00:14:05] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 76097 chunks (19.36%), ETA: 3:16:50, Rate: 26.8 cps, Current: -32, 124
[00:14:06] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 76113 chunks (19.36%), ETA: 3:19:58, Rate: 26.4 cps, Current: -29, 122
[00:14:07] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 76157 chunks (19.37%), ETA: 3:17:45, Rate: 26.7 cps, Current: -26, 126
[00:14:08] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 76161 chunks (19.37%), ETA: 3:23:52, Rate: 25.9 cps, Current: -24, 121
[00:14:10] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 76165 chunks (19.37%), ETA: 3:25:07, Rate: 25.8 cps, Current: -23, 121
[00:14:11] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 76203 chunks (19.38%), ETA: 3:23:10, Rate: 26.0 cps, Current: -17, 125
[00:14:12] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 76252 chunks (19.40%), ETA: 3:18:06, Rate: 26.7 cps, Current: -17, 116
[00:14:13] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 76281 chunks (19.40%), ETA: 3:16:06, Rate: 26.9 cps, Current: -18, 112
[00:14:15] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 76289 chunks (19.41%), ETA: 3:23:52, Rate: 25.9 cps, Current: -16, 112
[00:14:16] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 76345 chunks (19.42%), ETA: 3:13:28, Rate: 27.3 cps, Current: -9, 115
[00:14:18] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 76353 chunks (19.42%), ETA: 3:29:03, Rate: 25.3 cps, Current: -16, 122
[00:14:19] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 76361 chunks (19.42%), ETA: 3:33:49, Rate: 24.7 cps, Current: -16, 123
[00:14:20] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 76413 chunks (19.44%), ETA: 3:43:09, Rate: 23.7 cps, Current: -11, 127
[00:14:22] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 76417 chunks (19.44%), ETA: 4:00:18, Rate: 22.0 cps, Current: -8, 122
[00:14:23] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 76427 chunks (19.44%), ETA: 4:16:37, Rate: 20.6 cps, Current: -5, 123
[00:14:24] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 76459 chunks (19.45%), ETA: 4:11:59, Rate: 20.9 cps, Current: -1, 126
[00:14:25] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 76469 chunks (19.45%), ETA: 4:09:11, Rate: 21.2 cps, Current: -2, 122
[00:14:27] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 76511 chunks (19.46%), ETA: 4:11:19, Rate: 21.0 cps, Current: -1, 117
[00:14:28] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 76531 chunks (19.47%), ETA: 4:10:01, Rate: 21.1 cps, Current: -2, 113
[00:14:29] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 76547 chunks (19.47%), ETA: 4:12:29, Rate: 20.9 cps, Current: -2, 110
